Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.034716395046748,0.006840330806466,0.0017533635526081,0,0.0085936943590741,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.0357256791493859,0.0070406182359218,0.0018061733581941,0,0.0088467915941159,1.74429483469628e-05,0.0908704608576931,0.09088790380604
01/08/2022 00:02,0.0367681770715901,0.0072475756906634,0.0018608227899656,0,0.0091083984806291,7.028437307593e-05,0.0908336705084878,0.0909039548815637
01/08/2022 00:03,0.037845165287286,0.0074614640024824,0.0019173883370922,0,0.0093788523395746,0.000159566605097,0.0907969186114878,0.0909564852165849
01/08/2022 00:04,0.0389579793610108,0.0076825563364519,0.0019759503633406,0,0.0096585066997925,0.0002863669955871,0.0907602174188676,0.0910465844144547
01/08/2022 00:05,0.0401080173144762,0.0079111389084353,0.0020365933469647,0,0.0099477322554001,0.0004517993027308,0.0907235795507922,0.0911753788535231
01/08/2022 00:06,0.0412967432303806,0.0081475117539847,0.0020994061385647,0,0.0102469178925495,0.0006570151450507,0.0906870180084338,0.0913440331534845
01/08/2022 00:07,0.0425256911139052,0.008391989553098,0.0021644822385201,0,0.0105564717916182,0.0009032055252612,0.0906505461875403,0.0915537517128016
01/08/2022 00:08,0.0437964690344103,0.0086449025157637,0.0022319200957657,0,0.0108768226115294,0.0011916024288713,0.0906141778925842,0.0918057803214556
01/08/2022 00:09,0.0451107635723045,0.0089065973337549,0.0023018234298725,0,0.0112084207636275,0.0015234805020686,0.0905779273515223,0.0921014078535909
01/08/2022 00:10,0.0464703445986983,0.0091774382047195,0.0023743015786083,0,0.0115517397833279,0.0019001588137582,0.0905418092311993,0.0924419680449575
